46779,4201,1176
46781,3695,4057
46783,622,2370
46785,8235,8150
46787,9533,9152
46789,4575,2571
46791,7300,794
46793,4703,9648
46795,7167,2320
46797,3506,8119
46799,3770,9218
46801,6037,7249
46803,5841,6140
46805,3336,4893
46807,5779,989
46809,518,6462
46811,52,4163
46813,2,7992
46815,3361,725
46817,7996,9815
46819,8639,6829
46821,5923,4700
46823,8285,6271
46825,8309,8453
46827,120,1146
46829,5074,808
46831,5644,121
46833,1983,8012
46835,7607,7590
46837,4918,5108
46839,7626,3373
46841,7450,6136
46843,2058,7193
46845,3688,7633
46847,7411,4941
46849,1577,5105
46851,3755,4913
46853,5764,9661
46855,5652,8646
46857,7872,2905
46859,6587,6968
46861,2375,3742
46863,110,4447
46865,5910,5706
46867,7563,658
46869,8818,4324
46871,6851,8665
46873,8164,2938
46875,6541,6189
46877,693,8041
46879,4855,2046
46881,9157,2120
46883,9351,4432
46885,4116,145
46887,5519,4627
46889,1219,3022
46891,543,62
46893,1253,3548
46895,5365,3400
46897,5904,8302
46899,4191,194
46901,1008,2977
46903,9505,8404
46905,5354,1271
46907,5842,850
46909,8509,1363
46911,8001,1595
46913,3908,5056
46915,7301,8239
46917,2745,6413
46919,5697,9690
46921,1619,2169
46923,4262,7456
46925,4672,647
46927,8003,4471
46929,9454,4254
46931,152,1644
46933,1764,2368
46935,2776,3123
46937,3277,965
46939,1693,9742
46941,6660,211
46943,1717,1881
46945,3227,5116
46947,8026,6496
46949,9461,4
46951,8479,5022
46953,2804,7742
46955,7974,4995
46957,5084,7554
46959,4110,8064
46961,1047,7277
46963,1882,6674
46965,7890,4772
46967,477,8281
46969,8692,5062
46971,2945,3909
46973,190,1006
46975,9543,476
46977,2718,1986
46979,8729,6217
46981,6430,1051
46983,6172,5268
46985,2073,5105
46987,5585,6138
46989,8270,2786
46991,4089,8425
46993,9756,3550
46995,6392,7418
46997,6206,2658
46999,6099,972
47001,7120,5423
47003,1108,5433
47005,2831,3831
47007,2828,1063
47009,2736,8500
47011,8552,6541
47013,7126,1269
47015,4300,7823
47017,7079,5781
47019,1963,3785
47021,1160,3001
47023,1433,7172
47025,1268,9382
47027,4008,3719
47029,9436,7069
47031,6894,9213
47033,2776,661
47035,9416,2511
47037,475,499
47039,1751,6367
47041,4165,3175
47043,7177,6992
47045,9187,3254
47047,3907,8468
47049,3393,6064
47051,8186,7892
47053,7359,9806
47055,7937,3974
47057,4497,8586
47059,5468,7918
47061,3232,9834
47063,931,259
47065,8414,8234
47067,2418,4060
47069,1495,6421
47071,2077,7495
47073,8642,3232
47075,6833,7958
47077,2135,9107
47079,9638,4087
47081,9403,3525
47083,4688,575
47085,7719,3843
47087,7445,8882
47089,871,2076
47091,3337,3713
47093,190,8460
47095,6116,6768
47097,9782,5363
47099,4501,963
47101,9253,2449
47103,5809,3844
47105,6811,5473
47107,3028,7796
47109,4776,9007
47111,1639,1596
47113,3883,9479
47115,5090,3486
47117,5780,844
47119,1449,1805
47121,3627,6369
47123,4946,7845
47125,2298,4855
47127,4903,3065
47129,4469,7620
47131,9879,2136
47133,8762,8764
47135,23,8474
47137,6819,5903
47139,5157,268
47141,6521,9935
47143,3933,2198
47145,1698,1116
47147,3332,2678
47149,4619,509
47151,2274,1883
47153,5168,4301
47155,1405,6927
47157,8488,7680
47159,144,5617
47161,7230,2689
47163,1514,63
47165,1882,7785
47167,7971,9581
47169,9775,718
47171,5849,4964
47173,9197,5414
47175,7673,9146
47177,5846,9574
47179,7018,5609
47181,3150,8155
47183,5539,3871
47185,9035,4516
47187,5564,7906
47189,6156,1226
47191,145,9821
47193,2422,1933
47195,3395,7500
47197,8426,8189
47199,7417,7440
47201,3554,7922
47203,8293,3583
47205,218,8920
47207,9937,9883
47209,6811,4986
47211,4071,9421
47213,7490,1898
47215,8192,4558
47217,1824,7898
47219,3220,34
47221,3195,5226
47223,2176,9377
47225,7377,1598
47227,9734,9059
47229,6748,8075
47231,3006,5560
47233,4641,9374
47235,4186,9201
47237,6099,1962
47239,2808,5342
47241,5412,6524
47243,64,5813
47245,1772,5436
47247,9597,7948
47249,5938,5346
47251,3273,4243
47253,3991,7539
47255,3408,897
47257,8546,6279
47259,8583,8553
47261,1190,1816
47263,5989,7304
47265,6431,9000
47267,1439,3982
47269,8283,9471
47271,5282,9975
47273,5686,3056
47275,4393,1781
47277,7534,4487
47279,7247,3180
47281,534,4386
47283,9358,7417
47285,5941,7769
47287,3014,8528
47289,9278,9451
47291,4265,7569
47293,4410,4294
47295,2323,5909
47297,7329,3187
47299,4375,5531
47301,1208,7164
47303,1828,2585
47305,8677,3402
47307,6182,9665
47309,942,1519
47311,9993,9459
47313,5183,8061
47315,4905,7033
47317,4521,9169
47319,9812,7331
47321,8600,5328
47323,1265,3454
47325,1165,7068
47327,7434,8083
47329,3547,866
47331,1797,5210
47333,7133,6212
47335,9297,4250
47337,7076,8958
47339,8091,8462
47341,8446,3319
47343,4271,69
47345,2545,774
47347,6140,7861
47349,9688,5246
47351,1200,3021
47353,5412,1288
47355,707,3942
47357,8740,6379
47359,2880,4646
47361,3583,9691
47363,2158,3217
47365,510,699
47367,4013,5275
47369,8887,3216
47371,9035,926
47373,276,4979
47375,9478,5157
47377,7409,7362
47379,8396,8099
47381,3668,3589
47383,7502,4243
47385,1672,5416
47387,179,2125
47389,2466,7690
47391,2376,3809
47393,1748,2576
47395,9286,8579
47397,1823,9814
47399,5452,67
47401,7475,3
47403,219,3703
47405,2498,5768
47407,4577,1848
47409,275,2758
47411,2252,390
47413,1843,5337
47415,9488,1081
47417,7461,2724
47419,5076,1717
47421,9786,1114
47423,2551,680
47425,2668,8582
47427,7920,2004
47429,6500,936
47431,99,4676
47433,2523,9565
47435,7247,412
47437,1246,601
47439,2100,6769
47441,4474,292
47443,274,9442
47445,6775,8350
47447,2268,9746
47449,1410,128
47451,8828,9027
47453,226,7025
47455,240,3873
47457,6603,5105
47459,8994,4728
47461,4113,1926
47463,1893,6034
47465,9956,1472
47467,1211,2481
47469,7530,2459
47471,7843,6726
47473,5131,4241
47475,8048,2779
47477,3702,6841
47479,2213,5395
47481,4752,7408
47483,2877,8860
47485,4844,9858
47487,9095,5630
47489,1974,3461
47491,8238,211
47493,7242,787
47495,5558,1859
47497,8306,3618
47499,1138,7402
47501,8684,2161
47503,9843,1912
47505,7193,193
47507,1355,2678
47509,7154,6461
47511,1328,2880
47513,9926,9624
47515,2715,1587
47517,3486,9378
47519,6384,4468
47521,705,3078
47523,6425,5354
47525,627,7235
47527,7467,1417
47529,392,6277
47531,953,3788
47533,8503,5567
47535,5751,5390
47537,6121,9528
47539,5751,3813
47541,929,5983
47543,7231,9276
47545,9973,924
47547,972,4284
47549,1387,7316
47551,9104,5110
47553,1599,1784
47555,5638,1039
47557,5392,9755
47559,8438,5208
47561,8747,1182
47563,500,2089
47565,7790,8010
47567,3955,4154
47569,2239,2666
47571,7815,4926
47573,133,6194
47575,3416,7996
47577,5316,5343
47579,2083,4795
47581,4518,7005
47583,2042,809
47585,997,2943
47587,1771,3960
47589,2741,7390
47591,5022,2678
47593,2702,7553
47595,3783,2119
47597,4423,742
47599,6876,8353
47601,6798,4666
47603,577,8084
47605,2932,7146
47607,7823,7380
47609,3093,3591
47611,7539,7972
47613,4421,2032
47615,9746,5665
47617,6182,4910
47619,7514,6952
47621,7190,2433
47623,4468,3429
47625,981,9618
47627,6806,1641
47629,7461,149
47631,6117,8455
47633,9002,8654
47635,3303,8187
47637,721,9100
47639,3446,8167
47641,5628,1158
47643,8257,8620
47645,699,3297
47647,5036,6753
47649,7831,1115
47651,7928,8595
47653,2919,2311
47655,1022,3769
47657,550,4613
47659,7092,8115
47661,1724,3453
47663,5202,8671
47665,2040,3352
47667,1006,7367
47669,2463,7228
47671,2803,1802
47673,2542,7138
47675,224,4725
47677,8540,9685
47679,2237,5182
47681,4139,9752
47683,8521,2397
47685,4253,8853
47687,9423,4872
47689,9202,1326
47691,102,1641
47693,1823,6226
47695,6999,8462
47697,75,1278
47699,9130,8812
47701,4884,828
47703,7129,5857
47705,911,1661
47707,7270,8213
47709,6604,655
47711,7896,9788
47713,3303,3035
47715,9296,6187
47717,4666,3101
47719,7963,5444
47721,6176,7361
47723,6384,3631
47725,7604,8279
47727,5897,6519
47729,4120,5506
47731,3486,895
47733,2227,3730
47735,1196,6511
47737,4610,6620
47739,3461,7055
47741,2638,1763
47743,7170,8814
47745,5790,5238
47747,9555,3663
47749,8979,2918
47751,9702,7777
47753,961,8833
47755,8454,4922
47757,9038,7728
47759,3851,8367
47761,7235,4393
47763,1727,5186
47765,6335,18
47767,8401,7337
47769,1707,2435
47771,8978,6663
47773,1352,2790
47775,7693,1529
47777,5781,2190
47779,6084,751
47781,7852,5185
47783,3109,7364
47785,1212,2308
47787,6523,6908
47789,4289,7073
47791,2001,7386
47793,4015,3111
47795,881,7611
47797,7246,943
47799,3227,674
47801,9151,4326
47803,7505,753
47805,2717,684
47807,2639,4993
47809,3471,6727
47811,4680,590
47813,1690,3637
47815,2875,8721
47817,2371,9164
47819,3013,8475
47821,3713,1920
47823,2640,2027
47825,8337,304
47827,6552,9837
47829,5987,2701
47831,2222,4240
47833,9282,4761
47835,1558,4321
47837,641,8887
47839,8683,1833
47841,8177,5589
47843,1411,6848
47845,1439,3987
47847,8141,1948
47849,986,2335
47851,6854,1354
47853,546,4542
47855,2970,8472
47857,4700,9800
47859,6296,5564
47861,3298,5265
47863,3167,4917
47865,6215,7168
47867,276,9612
47869,3960,7582
47871,2214,3990
47873,3374,1468
47875,40,1081
47877,2448,4561
47879,77,7384
47881,9750,1695
47883,3875,9517
47885,8472,9153
47887,2053,2050
47889,4997,4739
47891,4660,8940
47893,3263,4910
47895,5584,4261
47897,9587,8527
47899,8801,4325
47901,1446,6914
47903,4914,171
47905,4299,7312
47907,8253,429
47909,1570,5298
47911,8769,58
47913,5274,3713
47915,623,648
47917,4119,3772
47919,9541,5056
47921,2527,1221
47923,6049,8690
47925,2862,3208
47927,2152,3765
47929,8169,1465
47931,9167,4575
47933,9951,1017
47935,2181,4814
47937,2892,4021
47939,5444,49
47941,967,4011
47943,8380,3174
47945,9483,6105
47947,8736,8816
47949,899,2980
47951,7468,9796
47953,6846,4498
47955,2899,7200
47957,4675,660
47959,1320,73
47961,2606,3348
47963,3730,1856
47965,6695,5015
47967,5507,1569
47969,3540,2158
47971,9313,3303
47973,7877,79
47975,8099,9503
47977,3613,6747
47979,7336,9351
47981,2368,5388
47983,9504,2371
47985,1400,4557
47987,5326,8028
47989,3618,2198
47991,6501,8197
47993,853,402
47995,6464,7580
47997,2802,2942
47999,4046,3832
48001,7927,5297
48003,3210,1157
48005,2014,9987
48007,7721,6410
48009,6899,299
48011,4220,6691
48013,9634,6585
48015,4885,5472
48017,4687,5196
48019,6902,1881
48021,2367,7328
48023,5396,8204
48025,3555,3304
48027,3131,9733
48029,6389,9349
48031,972,2504
48033,4458,1024
48035,5793,7566
48037,7048,9354
48039,4418,666
48041,2337,29
48043,2239,3479
48045,5582,8557
48047,5341,9200
48049,5975,1665
48051,5678,9387
48053,7982,393
48055,5065,5443
48057,4827,2395
48059,6632,7120
48061,3378,7469
48063,896,9845
48065,4769,3457
48067,4284,5830
48069,9845,456
48071,5090,2180
48073,7949,4644
48075,2711,1815
48077,3142,6479
48079,4014,1719
48081,7381,737
48083,2155,2214
48085,9107,4514
48087,5254,1533
48089,6754,1645
48091,3931,3954
48093,5038,4604
48095,6671,3267
48097,7647,1782
48099,845,1890
48101,7307,834
48103,7198,2236
48105,4424,1142
48107,4966,6583
48109,9439,4673
48111,1819,8872
48113,4012,4065
48115,3441,4623
48117,4370,8369
48119,2065,6063
48121,107,371
48123,8152,1086
48125,6893,1366
48127,1723,9941
48129,1929,3828
48131,9848,5876
48133,973,1851
48135,3288,5110
48137,2616,7254
48139,6449,4572
48141,1277,5351
48143,7688,4584
48145,8721,5587
48147,6116,1608
48149,7711,297
48151,7165,941
48153,3243,8289
48155,5906,3000
48157,836,2718
48159,2714,4736
48161,5730,8367
48163,7459,1426
48165,1102,9287
48167,4951,4197
48169,6593,8151
48171,9084,7560
48173,3797,1125
48175,7210,1979
48177,4103,604
48179,4471,9239
48181,3966,767
48183,4510,43
48185,5590,5611
48187,7087,9684
48189,2133,56
48191,7728,39
48193,4783,5275
48195,1968,7022
48197,4884,7531
48199,9644,7870
48201,4774,8158
48203,7947,3905
48205,5881,288
48207,420,3524
48209,6147,6064
48211,159,9823
48213,3268,1110
48215,5449,5980
48217,5535,3652
48219,8945,4262
48221,5045,8857
48223,3839,1616
48225,6163,8892
48227,4692,4974
48229,3170,6747
48231,3997,4436
48233,4620,8479
48235,5265,2202
48237,6030,8572
48239,3658,7304
48241,793,7922
48243,8032,6436
48245,4755,7091
48247,1329,4869
48249,7498,7906
48251,1693,1858
48253,7113,7236
48255,6701,7164
48257,9235,2886
48259,675,4309
48261,1339,8106
48263,237,9532
48265,8358,9119
48267,5907,4391
48269,9577,5563
48271,5040,9611
48273,3900,3496
48275,3518,6058
48277,7216,6985
48279,1658,1049
48281,3404,2440
48283,7574,573
48285,4755,1965
48287,7485,1986
48289,3058,2908
48291,6433,4008
48293,2341,9292
48295,2608,5322
48297,5785,9520
48299,5365,9180
48301,6236,3827
48303,7515,3664
48305,6833,1701
48307,7005,2885
48309,2815,5180
48311,9896,8861
48313,6041,5817
48315,514,3690
48317,7416,1753
48319,3859,6276
48321,9941,1572
48323,9137,153
48325,8451,2661
48327,7739,4017
48329,8104,8807
48331,1115,7613
48333,2781,5512
48335,8494,7356
48337,8155,8284
48339,8000,2953
48341,4917,3249
48343,1968,8837
48345,1412,7530
48347,995,348
48349,3149,5275
48351,8196,5063
48353,6399,7696
48355,3913,717
48357,6025,5434
48359,7953,374
48361,1544,5687
48363,121,7070
48365,4158,2605
48367,5997,9011
48369,9182,6243
48371,9004,6363
48373,7236,4651
48375,645,132
48377,4738,4064
48379,2462,6633
48381,8148,7288
48383,8051,718
48385,3093,9638
48387,7979,617
48389,9915,5375
48391,9222,6749
48393,7549,5254
48395,7826,4708
48397,6085,902
48399,6781,5688
48401,5648,1228
48403,8213,1502
48405,8849,6783
48407,891,79
48409,7334,1005
48411,4838,1349
48413,8675,2323
48415,228,8926
48417,8394,4648
48419,3723,6160
48421,3709,3783
48423,7598,1721
48425,5450,7207
48427,587,8514
48429,5268,2344
48431,6641,8688
48433,7682,2140
48435,4767,5238
48437,1473,1376
48439,5415,2682
48441,8901,1958
48443,6737,450
48445,8685,2817
48447,3468,2763
48449,6467,8795
48451,1455,2598
48453,4915,4102
48455,8526,9392
48457,5235,9213
48459,536,5916
48461,33,6342
48463,685,654
48465,8747,9416
48467,6349,3223
48469,2598,355
48471,4140,8824
48473,690,7151
48475,9377,1701
48477,9845,5636
48479,8366,1048
48481,2628,3731
48483,8377,6479
48485,2449,4193
48487,2745,8595
48489,4813,4398
48491,4829,1766
48493,8702,2309
48495,374,7176
48497,4636,2146
48499,2980,629
48501,1846,5450
48503,1998,9886
48505,5026,2620
48507,139,563
48509,2801,6819
48511,4974,4939
48513,7680,5908
48515,8063,9215
48517,827,571
48519,1427,4681
48521,6300,6668
48523,3549,356
48525,2033,2120
48527,7006,3632
48529,5084,1135
48531,3288,5956
48533,3987,6108
48535,1457,8608
48537,2056,1665
48539,1347,79
48541,2579,7279
48543,4112,3253
48545,1420,7106
48547,9794,8283
48549,8549,5368
48551,5201,6612
48553,5987,3820
48555,4829,3978
48557,573,3
48559,7259,2762
48561,3548,7954
48563,5901,425
48565,7075,1962
48567,2554,9713
48569,9209,530
48571,6109,1869
48573,7953,7807
48575,1641,1453
48577,1467,6593
48579,4889,3285
48581,1299,9853
48583,4293,280
48585,1446,9427
48587,9569,1997
48589,7957,6139
48591,8944,4091
48593,7971,1825
48595,8855,2455
48597,4536,4554
48599,364,2246
48601,1528,5538
48603,1148,1249
48605,5886,308
48607,9275,3125
48609,1265,5
48611,4519,8579
48613,2985,9725
48615,9734,7147
48617,555,8851
48619,541,9983
48621,5487,5796
48623,9634,4759
48625,4995,1551
48627,7769,8674
48629,6840,3616
48631,9979,8147
48633,8362,8919
48635,1157,1567
48637,7230,5764
48639,9309,1345
48641,9763,7970
48643,1935,9128
48645,9835,7917
48647,2021,5439
48649,7651,9457
48651,2037,310
48653,3582,2176
48655,9156,2338
48657,6096,9872
48659,7448,7998
48661,5366,8943
48663,9868,7947
48665,9043,7027
48667,2028,4428
48669,2916,6546
48671,6688,9031
48673,9317,5227
48675,1606,3736
48677,6797,8224
48679,4632,3032
48681,8788,8593
48683,2140,8341
48685,2630,2101
48687,1434,8111
48689,8127,5575
48691,488,3311
48693,4901,1435
48695,6257,4467
48697,7749,7260
48699,3845,3850
48701,4102,4499
48703,3242,9033
48705,8106,1254
48707,9104,7863
48709,1587,3738
48711,1218,5724
48713,9778,7654
48715,951,2656
48717,8010,5399
48719,9128,6803
48721,5764,3433
48723,125,5273
48725,235,4185
48727,3329,9167
48729,2775,6420
48731,4516,655
48733,5639,6218
48735,1966,6059
48737,4295,9493
48739,7904,298
48741,97,3408
48743,3175,8812
48745,4016,9334
48747,490,4652
48749,2752,6185
48751,9507,9729
48753,8370,1083
48755,2922,80
48757,2187,1916
48759,5245,5554
48761,6731,6016
48763,3980,1854
48765,8907,7612
48767,9808,1987
48769,6591,9981
48771,3292,3747
48773,5932,566
48775,2667,5151
48777,2291,4
48779,6089,3931
48781,5179,6095
48783,5006,5902
48785,4173,7247
48787,8405,8409
48789,9625,7640
48791,1291,8897
48793,7638,772
48795,6482,5675
48797,550,8492
48799,6053,9219
48801,2903,8818
48803,5062,1304
48805,2934,9710
48807,9667,967
48809,607,8931
48811,7575,5779
48813,2431,3870
48815,3949,5870
48817,3450,3386
48819,9344,3847
48821,6328,498
48823,9197,9344
48825,8123,1364
48827,9770,1466
48829,4476,3614
48831,2720,5807
48833,8099,3609
48835,4499,7644
48837,8324,670
48839,3634,9097
48841,806,1817
48843,2890,5367
48845,2624,9721
48847,3381,6213
48849,5373,8448
48851,1824,6974
48853,3838,6221
48855,1578,4050
48857,94,1316
48859,8584,9135
48861,5985,9287
48863,5157,7549
48865,4453,1283
48867,2039,7043
48869,6123,1018
48871,5437,9993
48873,7455,1032
48875,5140,4987
48877,1938,4164
48879,1113,2998
48881,3865,6101
48883,2312,9874
48885,1982,542
48887,6083,8252
48889,1172,824
48891,1551,6863
48893,3625,6426
48895,9240,4670
48897,5668,135
48899,9205,1537
48901,1997,3973
48903,8502,8250
48905,5628,4773
48907,3850,4243
48909,3049,3396
48911,701,5205
48913,3475,7901
48915,9918,9943
48917,668,5352
48919,7598,8866
48921,6593,2851
48923,9668,237
48925,3304,6348
48927,5118,1849
48929,5458,2344
48931,3938,3195
48933,287,3747
48935,9395,3393
48937,7793,4804
48939,4239,7987
48941,7673,7500
48943,6709,5096
48945,1550,9756
48947,2948,4130
48949,9484,7680
48951,4286,9863
48953,4632,1691
48955,9003,8844
48957,130,7728
48959,7434,3632
48961,3363,9770
48963,6546,4771
48965,5158,3673
48967,199,3345
48969,2419,6634
48971,7993,1679
48973,1270,6833
48975,4534,6785
48977,431,4325
48979,655,8821
48981,3970,4249
48983,2967,5584
48985,2094,4739
48987,2280,4162
48989,6971,5226
48991,6816,4264
48993,4188,3073
48995,2697,4351
48997,1220,5290
48999,9511,1344
49001,9910,169
49003,7466,9900
49005,6452,6774
49007,1587,4597
49009,1353,1310
49011,6579,8278
49013,3346,6967
49015,3630,9472
49017,614,254
49019,6575,434
49021,5335,3871
49023,2309,1845
49025,2769,1264
49027,2571,8497
49029,47,4810
49031,9830,0
49033,2973,2805
49035,1383,1469
49037,1255,7008
49039,1152,4903
49041,5665,4617
49043,2483,3432
49045,5856,3999
49047,1638,2508
49049,8437,3873
49051,8947,2257
49053,2970,8882
49055,1420,2426
49057,741,9180
49059,2331,8447
49061,8041,7022
49063,8840,2453
49065,3372,2052
49067,7620,2182
49069,2468,6466
49071,9361,7868
49073,5994,7292
49075,3892,4511
49077,5440,6356
49079,1779,2600
49081,7598,1105
49083,2649,9745
49085,9192,3704
49087,3001,5740
49089,3916,3626
49091,1887,5629
49093,5608,8202
49095,9105,2564
49097,2296,1529
49099,2068,6987
49101,6653,8208
49103,4971,5384
49105,3785,9801
49107,9050,3215
49109,7094,74
49111,8938,7320
49113,1046,6688
49115,6805,4872
49117,710,84
49119,7616,5326
49121,5308,956
49123,5913,349
49125,7679,4705
49127,1526,3953
49129,4277,6503
49131,9052,8704
49133,8807,911
49135,5777,670
49137,3953,1493
49139,8409,7772
49141,1670,8374
49143,5325,8415
49145,1649,6419
49147,7611,9161
49149,3158,1770
49151,7222,3126
49153,3478,8871
49155,3741,8868
49157,2833,4343
49159,8153,7135
49161,6614,916
49163,5120,7257
49165,598,3938
49167,664,3251
49169,3335,5412
49171,4021,4843
49173,8420,8588
49175,690,610
49177,4658,5710
49179,4766,8776
49181,9613,6479
49183,2334,5637
49185,4528,5999
49187,9937,1751
49189,8372,7776
49191,6065,8340
49193,5056,4066
49195,2628,7211
49197,7183,3485
49199,9106,2763
49201,8959,9930
49203,2161,7007
49205,7925,5423
49207,8957,7716
49209,3949,6149
49211,8483,8265
49213,6703,8902
49215,2028,6434
49217,3998,7448
49219,903,2489
49221,3851,113
49223,4239,7233
49225,8630,5015
49227,5756,280
49229,1716,6085
49231,9957,6377
49233,7276,91
49235,1267,8043
49237,9115,9811
49239,672,2906
49241,9015,6091
49243,9966,1824
49245,4737,8340
49247,8853,9295
49249,1587,7334
49251,6772,7405
49253,8809,6990
49255,8665,3629
49257,3437,9477
49259,4427,7222
49261,3978,5758
49263,2276,6946
49265,8754,6715
49267,8637,5557
49269,1275,3276
49271,2833,8184
49273,2900,9126
49275,9763,4849
49277,2037,4540
49279,6444,1345
49281,2964,6333
49283,1212,2186
49285,8148,1801
49287,9634,7690
49289,8296,8081
49291,6199,6328
49293,3862,5002
49295,2740,3690
49297,7078,9678
49299,6915,8688
49301,8249,8831
49303,9795,2609
49305,3719,1289
49307,7702,9489
49309,1408,7347
49311,293,7755
49313,1684,4321
49315,851,5089
49317,8863,1065
49319,2798,7229
49321,5836,2399
49323,642,9666
49325,8154,4848
49327,5911,6436
49329,7356,4487
49331,283,6001
49333,5866,4560
49335,875,6890
49337,6180,5079
49339,1642,4130
49341,7031,7260
49343,3108,915
49345,7384,7221
49347,5580,5031
49349,782,2687
49351,9458,9449
49353,8956,1651
49355,7920,9448
49357,8540,4145
49359,5683,9701
49361,1511,9388
49363,5015,6442
49365,6976,82
49367,5259,1319
49369,3040,5061
49371,4164,4058
49373,8204,3451
49375,4958,6698
49377,6660,1647
49379,1997,1
49381,3253,7905
49383,5329,7075
49385,9085,4353
49387,1751,7551
49389,62,4403
49391,524,2081
49393,4699,4815
49395,3276,4257
49397,6064,3129
49399,3609,1020
49401,2911,264
49403,2664,2524
49405,2581,804
49407,3670,6967
49409,5755,3745
49411,4072,2097
49413,6775,4243
49415,8543,7983
49417,2643,2397
49419,4793,6233
49421,5525,1033
49423,4356,9131
49425,670,7030
49427,1406,2377
49429,4303,8873
49431,6153,9948
49433,5300,8034
49435,9146,2045
49437,7060,3597
49439,8944,108
49441,5937,6656
49443,6145,6557
49445,5050,3079
49447,592,5568
49449,4705,2090
49451,6539,5532
49453,6582,3784
49455,4081,1560
49457,5313,4099
49459,9553,8005
49461,7695,311
49463,4637,8555
49465,6596,4008
49467,7070,3279
49469,1007,8199
49471,9552,7806
49473,1627,6896
49475,2078,1992
49477,6561,1892
49479,2041,7211
49481,6283,3726
49483,2689,5499
49485,1700,6419
49487,7190,3260
49489,9291,3355
49491,1208,1148
49493,262,4103
49495,9019,3039
49497,9506,4222
49499,7895,2503
49501,2537,5000
49503,6011,2560
49505,8381,9222
49507,8737,7318
49509,6576,6507
49511,1997,8884
49513,2454,6475
49515,9855,2410
49517,1762,4511
49519,6024,7482
49521,4253,4850
49523,2457,8975
49525,6662,8412
49527,8006,7178
49529,867,7112
49531,9274,6538
49533,3477,8659
49535,3636,5079
49537,6458,7716
49539,4575,5308
49541,4091,5330
49543,9648,8798
49545,6934,9111
49547,9864,6173
49549,1606,5311
49551,361,1783
49553,4494,3452
49555,7222,5027
49557,7157,2554
49559,7043,2240
49561,5610,6714
49563,8347,9915
49565,1993,3805
49567,2016,9719
49569,6006,9951
49571,9020,2012
49573,4726,5469
49575,6983,7198
49577,3726,388
49579,9394,8057
49581,131,3032
49583,9359,5702
49585,2191,3421
49587,1540,1421
49589,9301,2294
49591,6500,3127
49593,732,3863
49595,2093,446
49597,1992,2713
49599,1089,1555
49601,4182,8186
49603,4124,3628
49605,4917,6111
49607,7908,4248
49609,3458,1863
49611,7439,4208
49613,8108,3372
49615,7230,7340
49617,1735,5273
49619,5590,9663
49621,8204,595
49623,2847,6097
49625,2973,6021
49627,2918,3383
49629,5733,8428
49631,9309,6096
49633,366,123
49635,8915,3822
49637,4636,9468
49639,446,1359
49641,7735,244
49643,5283,4904
49645,6455,9938
49647,9208,5245
49649,8584,1348
49651,4626,703
49653,5532,7541
49655,7192,9218
49657,6367,4023
49659,5752,3978
49661,8630,1753
49663,4631,4274
49665,7649,7509
49667,596,9448
49669,720,1545
49671,7206,6968
49673,3585,4879
49675,9844,5940
49677,3015,6123
49679,6803,141
49681,8966,145
49683,9674,880
49685,6955,6785
49687,1393,9808
49689,4329,288
49691,9448,7692
49693,2654,9092
49695,3940,5484
49697,8084,9835
49699,6436,2941
49701,5891,8713
49703,9762,6695
49705,9571,6668
49707,452,3992
49709,9936,7261
49711,2258,6559
49713,6822,5718
49715,7955,886
49717,4684,9274
49719,5200,4589
49721,8077,3013
49723,8874,7983
49725,8417,2274
49727,4487,499
49729,1370,9411
49731,6407,8770
49733,154,5056
49735,3189,4303
49737,1058,9407
49739,2536,3176
49741,4021,812
49743,538,7016
49745,764,2181
49747,1184,8614
49749,5874,9861
49751,952,493
49753,3247,1819
49755,8465,1625
49757,1266,5702
49759,8228,7835
49761,2712,7999
49763,4496,2793
49765,7065,4451
49767,9907,5157
49769,9969,2428
49771,9332,1928
49773,9436,6811
49775,653,2443
49777,987,5987
49779,3719,8786
49781,6819,1189
49783,4717,886
49785,1908,6676
49787,5667,4429
49789,5927,900
49791,2767,935
49793,5185,244
49795,2661,7432
49797,8724,4613
49799,992,9661
49801,7221,4854
49803,6972,4733
49805,808,142
49807,737,1517
49809,7015,3317
49811,7642,944
49813,418,6814
49815,3236,3370
49817,7216,6405
49819,3122,3551
49821,819,7441
49823,7901,8812
49825,202,1367
49827,3448,9057
49829,8352,4683
49831,3137,8250
49833,7889,5747
49835,8292,1465
49837,5853,5642
49839,5162,9890
49841,1877,7117
49843,1214,6099
49845,9443,789
49847,0,8429
49849,902,3282
49851,5091,9267
49853,8090,9505
49855,9713,6558
49857,4374,6234
49859,1614,1882
49861,6991,2200
49863,6729,2721
49865,9050,3029
49867,4735,642
49869,2047,3266
49871,1882,6558
49873,2521,80
49875,2631,4447
49877,3897,2702
49879,6197,7892
49881,7867,8031
49883,6521,7917
49885,1440,583
49887,8383,3904
49889,4474,8114
49891,9002,9606
49893,6982,6321
49895,4989,9110
49897,3060,1954
49899,9682,283
49901,9170,7034
49903,7239,8244
49905,2070,4562
49907,665,8920
49909,650,2011
49911,7272,5987
49913,9010,5520
49915,6218,1618
49917,8025,2055
49919,1787,2711
49921,1497,691
49923,1938,1801
49925,4970,3129
49927,703,7852
49929,7154,1532
49931,7041,920
49933,7786,3095
49935,2740,3625
49937,7505,327
49939,9671,1810
49941,7033,3251
49943,3275,4814
49945,3999,8136
49947,8072,6309
49949,2489,6261
49951,2810,9799
49953,7416,4224
49955,2008,9816
49957,8029,6372
49959,7541,8200
