46531,7688,2614
46533,9783,328
46535,7506,6828
46537,9916,2006
46539,4504,219
46541,3812,9746
46543,7257,9796
46545,3544,2277
46547,2263,8901
46549,4774,2808
46551,7303,9564
46553,6902,6663
46555,7522,2409
46557,7544,5390
46559,4281,596
46561,5625,9107
46563,1301,5592
46565,5013,591
46567,7164,3291
46569,7046,9306
46571,8528,491
46573,714,914
46575,7617,3894
46577,7202,2856
46579,6515,9861
46581,4439,3095
46583,5290,5207
46585,8888,6866
46587,4769,6870
46589,4190,3016
46591,3419,4504
46593,6576,4342
46595,4561,565
46597,6402,5978
46599,617,4207
46601,1368,5296
46603,8039,7266
46605,537,8779
46607,4462,6442
46609,4031,2865
46611,8815,5180
46613,1898,1267
46615,4114,866
46617,3076,3880
46619,9698,8886
46621,6719,5781
46623,7747,8745
46625,8939,5515
46627,8447,849
46629,2644,1421
46631,5309,3917
46633,4791,9324
46635,2931,6630
46637,5701,1888
46639,5186,6149
46641,4817,9926
46643,8240,1563
46645,6339,6193
46647,4036,6432
46649,4815,670
46651,329,7611
46653,9631,5208
46655,3893,2939
46657,8221,9588
46659,9380,5136
46661,2653,5978
46663,4637,7689
46665,4343,4769
46667,582,8411
46669,9410,9622
46671,7699,5418
46673,3132,2265
46675,1754,9255
46677,2630,308
46679,2562,6710
46681,2444,2200
46683,8522,7067
46685,1891,4133
46687,6,4209
46689,3386,694
46691,8179,998
46693,5651,648
46695,2540,5287
46697,8779,5205
46699,613,5363
46701,7429,9104
46703,4245,686
46705,6373,9839
46707,9025,7541
46709,9287,2848
46711,3602,2056
46713,5312,2314
46715,73,6841
46717,9917,5105
46719,6457,720
46721,616,9669
46723,7010,6840
46725,713,4296
46727,4686,9738
46729,3464,6442
46731,9300,787
46733,6800,8595
46735,7274,7253
46737,9583,9692
46739,1416,5959
46741,5067,6842
46743,2488,1738
46745,8959,6600
46747,5385,4841
46749,66,6048
46751,8690,5899
46753,8872,6037
46755,9651,6009
46757,7618,4272
46759,3480,5958
46761,5089,5605
46763,199,3696
46765,3080,3778
46767,6488,6658
46769,9167,9956
46771,7236,3059
46773,8708,6965
46775,5478,3343
46777,5900,7526
46779,1727,5807
46781,3367,5140
46783,5670,8951
46785,7345,3194
46787,5163,301
46789,1892,8099
46791,7772,3889
46793,1019,3387
46795,3489,2541
46797,9794,7569
46799,4146,1130
46801,5737,795
46803,5625,8284
46805,6359,1286
46807,674,4908
46809,3451,1095
46811,7951,2944
46813,3390,6739
46815,9399,7000
46817,2676,7800
46819,414,8328
46821,7362,6886
46823,5584,1357
46825,3065,3198
46827,1527,2846
46829,1120,7541
46831,1549,1649
46833,7792,8580
46835,2235,1398
46837,392,2928
46839,9759,9572
46841,2561,4961
46843,8092,3422
46845,972,4625
46847,172,2578
46849,5496,1554
46851,7760,5982
46853,3855,2652
46855,584,3215
46857,1296,4579
46859,7709,8807
46861,5863,8625
46863,7564,5786
46865,6296,8901
46867,9902,5861
46869,7660,7383
46871,3730,2828
46873,5698,7926
46875,5548,8767
46877,182,9809
46879,5590,6392
46881,9439,7054
46883,6180,3651
46885,7953,9258
46887,6982,2218
46889,1459,7966
46891,6951,9740
46893,2764,6138
46895,7251,1738
46897,1031,1728
46899,8277,4334
46901,9141,4464
46903,4301,4184
46905,1025,2796
46907,4369,8294
46909,8430,391
46911,731,1791
46913,2989,6159
46915,2032,1884
46917,5099,2531
46919,3728,4163
46921,1367,67
46923,425,6850
46925,2625,5971
46927,9014,6853
46929,8782,8251
46931,5877,835
46933,9976,238
46935,5398,1419
46937,2931,9669
46939,5600,2839
46941,5130,4088
46943,9374,5450
46945,8535,4200
46947,5142,3675
46949,1249,4123
46951,1577,3950
46953,4672,5189
46955,3670,2139
46957,3548,1328
46959,7258,8702
46961,1427,7160
46963,9202,4218
46965,4538,9142
46967,4913,7370
46969,731,8934
46971,3564,5190
46973,3548,4567
46975,4611,8814
46977,6816,1166
46979,5466,5334
46981,343,5511
46983,1350,9550
46985,9953,8938
46987,7203,9405
46989,6623,9590
46991,5329,3226
46993,3146,7069
46995,3328,1814
46997,7293,1611
46999,3968,7545
47001,6429,243
47003,3547,3511
47005,5802,9640
47007,4990,3055
47009,477,7093
47011,8610,5856
47013,6849,1947
47015,1417,8664
47017,718,8805
47019,3204,5611
47021,6624,2760
47023,7746,2844
47025,5766,268
47027,7810,8043
47029,1415,5409
47031,5385,8507
47033,5119,9296
47035,4703,6063
47037,2806,9616
47039,980,4784
47041,7602,658
47043,1088,9213
47045,9539,1145
47047,7192,5168
47049,5436,4425
47051,5645,697
47053,6674,7227
47055,9870,4346
47057,1356,8026
47059,413,6973
47061,6010,7069
47063,591,3317
47065,914,609
47067,9213,5264
47069,4662,8322
47071,9672,3398
47073,7874,1975
47075,810,7986
47077,5745,5703
47079,7271,2713
47081,1055,8379
47083,4609,6827
47085,9800,1698
47087,3227,3909
47089,5647,4523
47091,613,6881
47093,6508,7026
47095,1271,3275
47097,941,1738
47099,6409,7520
47101,3293,9827
47103,750,5653
47105,609,6841
47107,2705,6385
47109,2383,1881
47111,8744,953
47113,8442,5584
47115,4997,7958
47117,4472,6209
47119,7452,5684
47121,5188,5027
47123,9294,4425
47125,8127,2165
47127,2979,8608
47129,3906,7135
47131,5031,5218
47133,9166,6070
47135,4347,929
47137,6356,5179
47139,9580,8960
47141,3809,4002
47143,2817,8785
47145,4961,2538
47147,4014,6012
47149,3365,9309
47151,5045,1961
47153,5199,3653
47155,6204,8939
47157,1689,7465
47159,6329,3449
47161,4965,7107
47163,3290,8138
47165,4735,9120
47167,1922,893
47169,8479,2691
47171,942,4226
47173,5499,6166
47175,7829,9415
47177,7081,5982
47179,6557,2915
47181,9762,2665
47183,4651,7849
47185,3986,2663
47187,2786,7146
47189,8860,1410
47191,8253,9066
47193,3291,4524
47195,9639,6909
47197,6547,3524
47199,6327,3629
47201,5605,8596
47203,1514,459
47205,913,1337
47207,9752,9727
47209,246,4112
47211,473,3822
47213,8949,6682
47215,784,9304
47217,2532,8508
47219,6421,5418
47221,8798,629
47223,4481,3958
47225,5111,2156
47227,9586,5053
47229,5966,7878
47231,8543,3927
47233,6763,8337
47235,5845,2639
47237,5127,5985
47239,3871,7693
47241,7707,7204
47243,9572,7841
47245,65,6115
47247,9259,3897
47249,631,359
47251,1801,6927
47253,9762,3574
47255,3051,3154
47257,7566,1417
47259,5103,384
47261,5731,5547
47263,8188,7085
47265,3860,2384
47267,2723,6962
47269,2594,7503
47271,7453,2468
47273,3101,8094
47275,2867,9264
47277,122,2232
47279,5533,5889
47281,5631,6462
47283,6546,9037
47285,7403,8967
47287,8078,7202
47289,4388,1605
47291,1842,392
47293,2424,1766
47295,4228,4419
47297,2133,5523
47299,4743,2168
47301,2484,3545
47303,3606,5097
47305,1983,6657
47307,1706,2511
47309,6724,5918
47311,1468,259
47313,8417,6355
47315,6531,1129
47317,6399,7886
47319,8206,4697
47321,1580,3381
47323,2462,9691
47325,3008,28
47327,8635,4047
47329,4417,9423
47331,9447,7366
47333,6402,3314
47335,8959,9200
47337,4278,4963
47339,6637,3939
47341,3890,8136
47343,6763,4820
47345,1169,7403
47347,4642,7126
47349,7809,1423
47351,4384,2876
47353,2090,3693
47355,8024,8748
47357,1743,5792
47359,243,6067
47361,2445,7577
47363,1141,6671
47365,4624,1583
47367,635,2396
47369,9461,8310
47371,9472,7486
47373,2810,5931
47375,9742,3992
47377,4258,8138
47379,4769,3047
47381,3301,7517
47383,8791,4447
47385,4131,9393
47387,6180,6559
47389,9417,1110
47391,8738,8563
47393,1964,6211
47395,2406,5878
47397,4579,3731
47399,9758,290
47401,6177,7760
47403,614,8006
47405,7711,6730
47407,6473,5122
47409,3033,1316
47411,3573,9266
47413,7935,8780
47415,5671,5061
47417,7675,8661
47419,6614,8137
47421,3890,4003
47423,6251,9764
47425,6771,7586
47427,3582,4065
47429,8925,930
47431,1548,5782
47433,2830,3267
47435,4164,7486
47437,8293,7242
47439,2881,7416
47441,7385,7437
47443,8561,9546
47445,8866,2193
47447,5205,8099
47449,2709,3005
47451,9633,5116
47453,1886,9690
47455,7203,1018
47457,902,8314
47459,6528,6404
47461,3043,9873
47463,5594,8235
47465,7198,9941
47467,1118,4490
47469,6464,7006
47471,4249,9883
47473,6614,6089
47475,3931,1268
47477,852,1679
47479,228,3740
47481,4726,6125
47483,2010,2942
47485,465,911
47487,7517,5929
47489,7288,9246
47491,8129,8129
47493,2122,2644
47495,3659,4326
47497,5960,7736
47499,5879,2846
47501,1524,9242
47503,4070,7186
47505,5318,7884
47507,2597,5954
47509,8488,8906
47511,1400,4278
47513,6561,4296
47515,3269,3874
47517,7855,359
47519,3965,4900
47521,9853,1204
47523,774,5261
47525,9540,6669
47527,2131,2394
47529,7950,6977
47531,6965,8015
47533,7637,2835
47535,8522,9087
47537,106,5977
47539,9764,1930
47541,2546,7783
47543,5221,2899
47545,5707,788
47547,6390,348
47549,3020,3830
47551,6535,5840
47553,4778,3215
47555,1760,1069
47557,5671,8339
47559,5654,7533
47561,6388,20
47563,2218,6479
47565,824,7836
47567,5707,7927
47569,7097,4534
47571,3500,5518
47573,2230,10
47575,496,1543
47577,1495,1923
47579,7329,3088
47581,1884,1023
47583,7279,9201
47585,9923,242
47587,5094,100
47589,805,5879
47591,4585,7472
47593,8367,6981
47595,7147,5396
47597,1887,6697
47599,508,2285
47601,1428,8534
47603,8736,8836
47605,456,3381
47607,2235,3863
47609,8698,2586
47611,585,7810
47613,9587,3414
47615,9354,5786
47617,7755,2483
47619,7610,6198
47621,6612,5903
47623,4447,9210
47625,9779,5719
47627,7772,1745
47629,1439,5503
47631,6098,5958
47633,130,652
47635,7333,9775
47637,2476,8447
47639,2125,2791
47641,9239,1486
47643,6419,4919
47645,9398,6128
47647,907,2416
47649,3862,3332
47651,5730,3495
47653,7126,6382
47655,2860,77
47657,6563,3184
47659,368,3498
47661,988,7969
47663,4592,5014
47665,1477,4893
47667,9680,5059
47669,2934,2377
47671,1015,2395
47673,9379,5985
47675,3171,4961
47677,5767,7824
47679,9031,8470
47681,7081,7850
47683,2896,3275
47685,8401,713
47687,9413,5902
47689,9636,5603
47691,6412,291
47693,3418,4164
47695,8938,2864
47697,1601,5405
47699,7074,3477
47701,7082,4025
47703,7983,8678
47705,1362,1160
47707,2173,6262
47709,3227,2698
47711,4913,3122
47713,1560,7321
47715,7640,5575
47717,3096,5379
47719,9357,2672
47721,8713,2739
47723,84,1648
47725,1166,5643
47727,3140,8825
47729,6395,3936
47731,8226,2311
47733,4205,7954
47735,4120,6685
47737,9590,7479
47739,6820,1017
47741,2134,8739
47743,1885,6149
47745,9622,5125
47747,8688,9357
47749,894,2353
47751,2952,9881
47753,9943,8166
47755,844,6342
47757,4042,8827
47759,3587,1989
47761,1734,8827
47763,2882,4895
47765,609,5065
47767,6534,1011
47769,454,5538
47771,3293,1678
47773,4717,4446
47775,9135,9446
47777,6440,4242
47779,682,3907
47781,345,2390
47783,2283,4666
47785,9729,4670
47787,2216,1320
47789,3683,6679
47791,2362,8583
47793,8999,2639
47795,4296,4880
47797,2939,561
47799,6142,8029
47801,2084,1180
47803,1916,4041
47805,802,2752
47807,4667,4807
47809,4689,7828
47811,603,8668
47813,7468,9414
47815,4664,8458
47817,8588,1088
47819,1179,825
47821,9406,8627
47823,4493,2884
47825,3378,4035
47827,6806,3518
47829,6591,8255
47831,8499,1647
47833,9524,3083
47835,3685,6159
47837,6554,3276
47839,9462,1469
47841,70,6831
47843,1159,5244
47845,8362,390
47847,5285,7243
47849,1323,7792
47851,1883,4015
47853,7293,5140
47855,1648,2432
47857,2058,6522
47859,1440,13
47861,4450,6934
47863,9241,652
47865,9019,850
47867,5676,2882
47869,4650,2854
47871,8995,2763
47873,458,7159
47875,5810,679
47877,1417,7097
47879,7382,8802
47881,8995,1026
47883,7258,1134
47885,437,6893
47887,6120,8686
47889,8851,4968
47891,7580,5825
47893,5190,2122
47895,4324,3241
47897,6765,1796
47899,4324,824
47901,9348,1571
47903,5015,5222
47905,7682,5647
47907,8879,882
47909,3516,8932
47911,5293,8162
47913,8151,1306
47915,3068,888
47917,5243,9539
47919,8552,6451
47921,2355,2768
47923,9804,2863
47925,1088,2608
47927,3241,6906
47929,3133,6487
47931,7586,2724
47933,4766,5302
47935,8452,6674
47937,3057,5581
47939,9188,3695
47941,4903,2074
47943,464,6368
47945,9964,6076
47947,6343,8962
47949,4417,8473
47951,9604,7923
47953,2299,2184
47955,9045,7513
47957,4453,2363
47959,6907,4435
47961,4064,1197
47963,5914,3866
47965,3578,5524
47967,6112,3267
47969,6364,6419
47971,4179,2932
47973,5342,9807
47975,7618,6528
47977,5813,76
47979,8941,9745
47981,4957,3795
47983,6305,5505
47985,6737,6146
47987,811,9509
47989,9911,4528
47991,1230,9863
47993,7113,2651
47995,4816,7086
47997,8798,9280
47999,5790,76
48001,6695,2262
48003,2160,4756
48005,8933,24
48007,5768,9653
48009,1831,8205
48011,2675,2712
48013,9297,8918
48015,2210,1826
48017,4713,3363
48019,1234,3798
48021,1675,7138
48023,887,5130
48025,4541,6165
48027,1640,3476
48029,3404,5599
48031,5171,7810
48033,2405,9931
48035,6801,7859
48037,1984,5640
48039,5620,3060
48041,8006,2453
48043,2397,4730
48045,3219,5589
48047,6027,1481
48049,7062,6655
48051,3838,80
48053,1254,9973
48055,7833,3042
48057,3887,6879
48059,421,9793
48061,6570,8292
48063,2802,9448
48065,922,2132
48067,7032,9509
48069,2371,9620
48071,1004,2337
48073,5429,8486
48075,3343,7150
48077,5158,933
48079,5808,7964
48081,7165,4586
48083,6962,9815
48085,2842,9630
48087,9080,5393
48089,996,1693
48091,3532,6151
48093,1386,4387
48095,143,2163
48097,9547,6598
48099,7450,4574
48101,3714,3727
48103,340,335
48105,808,86
48107,6444,8677
48109,4029,6313
48111,4310,5149
48113,1713,9976
48115,2723,9136
48117,4573,7345
48119,4744,235
48121,3231,9827
48123,7873,5020
48125,9314,8001
48127,7454,8231
48129,7052,8549
48131,7643,1234
48133,2801,5533
48135,7534,5267
48137,9124,7703
48139,6954,8580
48141,9406,1733
48143,4512,9376
48145,9543,4413
48147,277,4637
48149,6625,2464
48151,7118,662
48153,1621,7605
48155,5159,8611
48157,6821,9841
48159,5348,2983
48161,8976,8181
48163,4847,6150
48165,5604,5507
48167,5632,3937
48169,5309,5806
48171,8331,144
48173,2908,8542
48175,5362,7034
48177,6019,4237
48179,619,8724
48181,7900,2321
48183,9069,2596
48185,1177,9158
48187,1092,272
48189,4407,6743
48191,5588,4584
48193,6428,7833
48195,4586,3485
48197,63,3301
48199,6365,3132
48201,5958,7055
48203,7683,9979
48205,1946,6727
48207,8625,31
48209,2776,4284
48211,2987,664
48213,9425,3032
48215,6297,6121
48217,4864,4188
48219,6170,6168
48221,8635,4008
48223,386,8958
48225,1283,535
48227,3695,7035
48229,8406,469
48231,5977,873
48233,3716,670
48235,6344,299
48237,9278,5109
48239,1360,9347
48241,4650,7693
48243,7383,4237
48245,7395,5064
48247,3383,4747
48249,4798,1513
48251,5262,4605
48253,1015,7896
48255,818,8300
48257,4073,113
48259,2275,2692
48261,9885,7801
48263,3305,6508
48265,3450,8703
48267,4828,2451
48269,6667,5995
48271,4099,8489
48273,3982,9830
48275,1284,407
48277,2008,7845
48279,3689,3740
48281,4262,6979
48283,2340,2821
48285,8254,8089
48287,7385,2167
48289,3684,8093
48291,5322,9292
48293,8456,1909
48295,8848,792
48297,3805,2726
48299,6581,6247
48301,5301,2861
48303,6414,6790
48305,7511,8265
48307,2597,4698
48309,387,4548
48311,1302,48
48313,9788,9980
48315,3279,7890
48317,2884,2210
48319,7114,259
48321,1493,6621
48323,1399,9927
48325,1003,6300
48327,9490,8466
48329,4320,183
48331,3268,6780
48333,3023,6144
48335,7366,9773
48337,5114,8636
48339,4096,5003
48341,8135,2392
48343,2223,8461
48345,4997,3273
48347,2757,6858
48349,5261,9348
48351,794,2243
48353,9219,2903
48355,6528,7050
48357,5787,7250
48359,2580,7982
48361,504,9525
48363,7104,6212
48365,1967,3688
48367,7806,1251
48369,6667,9393
48371,327,5036
48373,5802,9349
48375,1258,6772
48377,725,8830
48379,8392,3696
48381,8636,2005
48383,6875,4812
48385,8496,6829
48387,519,1688
48389,7914,5100
48391,7417,4799
48393,9064,9478
48395,2956,6709
48397,5704,8615
48399,3914,1676
48401,9805,7837
48403,8831,1875
48405,5855,9200
48407,3562,7068
48409,2447,7791
48411,8045,7368
48413,4791,1640
48415,915,1314
48417,8624,2820
48419,1233,6453
48421,7741,9277
48423,565,3466
48425,6629,604
48427,5595,2802
48429,9630,2675
48431,1775,1740
48433,4053,4100
48435,7484,1843
48437,922,8396
48439,2003,4247
48441,5879,2816
48443,2471,8487
48445,5441,8034
48447,8981,6600
48449,6056,5808
48451,2226,7125
48453,4409,761
48455,3292,7043
48457,4850,5725
48459,9442,4078
48461,3445,3360
48463,7647,3990
48465,9366,7354
48467,7906,1424
48469,7007,8574
48471,2713,1610
48473,8803,4661
48475,1260,719
48477,1374,6854
48479,5654,931
48481,8523,8725
48483,5613,6396
48485,7024,2741
48487,5411,4365
48489,1828,1691
48491,1685,5424
48493,1457,9201
48495,6576,8062
48497,228,6323
48499,8644,1934
48501,5394,9929
48503,2801,7209
48505,3892,3730
48507,5886,1734
48509,3842,5497
48511,2344,4631
48513,1726,3191
48515,1031,2414
48517,5319,9524
48519,8541,1821
48521,8975,9883
48523,599,2169
48525,7814,8026
48527,3990,4746
48529,4165,259
48531,8071,2866
48533,5750,7538
48535,1790,7383
48537,6016,9498
48539,2402,5247
48541,1793,3614
48543,6689,2487
48545,6069,9001
48547,5220,8544
48549,4435,8363
48551,2254,8630
48553,4198,4545
48555,9134,910
48557,9432,1504
48559,7395,5420
48561,1210,3149
48563,5295,878
48565,9809,6780
48567,8868,6473
48569,3115,9635
48571,7596,9774
48573,6896,2729
48575,1189,1864
48577,3379,3169
48579,2296,7108
48581,2822,5757
48583,1274,1917
48585,3229,3489
48587,5324,1716
48589,1147,8054
48591,5661,8569
48593,1450,4999
48595,656,3688
48597,6246,6987
48599,1032,1826
48601,7080,4975
48603,9375,3207
48605,2513,1487
48607,9398,429
48609,2604,465
48611,5591,8944
48613,6038,2207
48615,9334,3526
48617,6457,5695
48619,9990,3166
48621,452,9472
48623,2984,5316
48625,806,675
48627,6125,3379
48629,1545,3508
48631,7981,8760
48633,5516,5139
48635,8737,8558
48637,9529,9043
48639,426,3004
48641,1973,4463
48643,4644,4919
48645,949,6852
48647,437,6629
48649,126,5743
48651,6672,2431
48653,6213,2147
48655,6662,2034
48657,1253,423
48659,828,6371
48661,7598,570
48663,3447,7036
48665,6203,6484
48667,2436,3640
48669,8956,3274
48671,2740,9094
48673,1890,7373
48675,9300,8925
48677,5833,3264
48679,4891,429
48681,1279,6212
48683,4125,7373
48685,6035,227
48687,6045,1031
48689,9273,8069
48691,1743,924
48693,2458,7153
48695,4091,2837
48697,2439,1508
48699,8061,5687
48701,446,1591
48703,2761,3074
48705,1590,7552
48707,7067,6358
48709,1829,8904
48711,7341,5603
48713,9905,4084
48715,3203,844
48717,7730,6082
48719,8928,4662
48721,2390,8882
48723,6955,8723
48725,3359,4606
48727,363,9541
48729,5559,9656
48731,5215,9793
48733,5699,8335
48735,8171,5042
48737,2886,9580
48739,1229,423
48741,2044,1007
48743,3214,5946
48745,7399,5106
48747,5092,654
48749,5654,2726
48751,2643,6708
48753,8417,6194
48755,8547,8458
48757,1954,3493
48759,4813,7521
48761,3037,5108
48763,5584,521
48765,8720,436
48767,6832,7979
48769,1317,2822
48771,4110,7698
48773,9316,8026
48775,8930,3591
48777,3173,9457
48779,9476,9992
48781,9396,1763
48783,5435,1637
48785,3837,4841
48787,5341,4311
48789,2759,5145
48791,8837,5580
48793,3645,8668
48795,2754,5571
48797,7447,3997
48799,3244,7472
48801,7095,5264
48803,1905,3165
48805,5264,5740
48807,6062,8542
48809,6769,5382
48811,1481,9855
48813,8270,2348
48815,2523,6540
48817,4783,1611
48819,6219,4797
48821,9218,4078
48823,517,5051
48825,8204,9347
48827,3498,8851
48829,7517,6427
48831,7905,8551
48833,3458,9614
48835,6555,971
48837,8003,8793
48839,8308,3539
48841,7980,8709
48843,1926,6390
48845,9929,149
48847,9623,2030
48849,6203,3452
48851,7762,6383
48853,2983,9704
48855,1731,2706
48857,9262,991
48859,7996,5726
48861,9287,4228
48863,5045,2385
48865,1288,6310
48867,944,6416
48869,6563,7030
48871,7834,9721
48873,4381,2915
48875,3790,3089
48877,8426,6499
48879,1283,1087
48881,8340,5264
48883,3414,4772
48885,2699,8908
48887,7282,8213
48889,4486,7651
48891,9755,9430
48893,8871,5260
48895,4187,1045
48897,4541,6203
48899,2084,9216
48901,9491,9958
48903,9012,324
48905,4150,7090
48907,9286,6948
48909,7331,8489
48911,4788,3346
48913,3983,9226
48915,6138,5533
48917,6816,2510
48919,3303,8647
48921,3576,4002
48923,8941,5073
48925,1379,2998
48927,4679,8469
48929,1254,8272
48931,2218,9744
48933,5575,5886
48935,1524,586
48937,763,4327
48939,3009,1235
48941,5018,6428
48943,5229,6396
48945,6671,3712
48947,2484,4175
48949,507,5296
48951,516,124
48953,5242,1809
48955,5396,8578
48957,173,8118
48959,1230,8550
48961,7110,7019
48963,1431,1954
48965,7811,7553
48967,5472,5677
48969,9473,4357
48971,8533,1411
48973,4049,4127
48975,8979,1569
48977,5208,4548
48979,134,1919
48981,1201,761
48983,1103,9322
48985,4045,8725
48987,5077,4029
48989,907,177
48991,6179,6731
48993,2706,5822
48995,3711,1180
48997,5018,2307
48999,8411,5794
49001,8219,3090
49003,3780,5766
49005,8270,8310
49007,6312,1332
49009,3599,8700
49011,645,80
49013,8084,4122
49015,5148,6707
49017,7319,4896
49019,9012,422
49021,6175,7562
49023,7242,8713
49025,6205,8095
49027,870,5905
49029,1170,6073
49031,9114,9276
49033,4110,7217
49035,9843,7458
49037,5763,5446
49039,7154,7530
49041,9176,3818
49043,4596,8278
49045,6714,2633
49047,6093,5884
49049,9244,9207
49051,8244,1537
49053,9535,7541
49055,104,3620
49057,9564,3584
49059,9920,6165
49061,7902,7398
49063,4079,1936
49065,2446,4773
49067,3990,6666
49069,2214,5938
49071,3268,7575
49073,7910,9395
49075,1113,7605
49077,8533,6058
49079,3896,184
49081,4047,6030
49083,9546,6035
49085,7309,2695
49087,3904,2384
49089,7571,7878
49091,1952,1340
49093,1906,1519
49095,6176,5362
49097,7662,900
49099,4353,5906
49101,2025,4671
49103,4259,1486
49105,7918,3787
49107,2502,1265
49109,6186,784
49111,3664,6316
49113,7317,793
49115,9003,9726
49117,831,6627
49119,9686,5184
49121,325,9765
49123,2587,5642
49125,8338,7335
49127,7105,7781
49129,2354,6720
49131,8808,7486
49133,8898,6336
49135,5681,532
49137,4739,950
49139,6912,8414
49141,3998,463
49143,9162,3372
49145,9137,6876
49147,9880,7256
49149,808,1470
49151,7150,7752
49153,6774,9089
49155,6757,1924
49157,1810,754
49159,8212,3902
49161,1743,3422
49163,7294,5747
49165,3220,2521
49167,7316,4012
49169,8458,4936
49171,8811,7233
49173,4116,2171
49175,4632,6187
49177,5336,7675
49179,264,6772
49181,3195,1019
49183,2605,4846
49185,6284,9758
49187,3170,8716
49189,1510,3653
49191,8783,17
49193,8105,3235
49195,3864,2387
49197,1746,751
49199,2480,9403
49201,6119,5861
49203,4779,2957
49205,1471,8026
49207,5008,414
49209,5150,9177
49211,8621,2246
49213,6254,7551
49215,5222,4468
49217,7480,8655
49219,3109,1944
49221,5794,4611
49223,7269,2673
49225,4291,2641
49227,282,4820
49229,3026,4597
49231,8567,6997
49233,2461,5520
49235,6179,9861
49237,757,7037
49239,9030,3833
49241,4166,1228
49243,8189,9730
49245,4516,5085
49247,3549,9262
49249,8912,7002
49251,7156,8923
49253,3611,1745
49255,3642,1667
49257,7218,7213
49259,2999,313
49261,6183,1024
49263,7695,5326
49265,9600,8943
49267,8088,7135
49269,6808,4186
49271,9932,191
49273,9220,9430
49275,8346,7485
49277,8528,921
49279,4918,7714
49281,8744,4914
49283,705,8921
49285,9043,8130
49287,9155,2955
49289,8553,7739
49291,6277,4918
49293,3557,2451
49295,9387,2713
49297,4901,180
49299,2398,9647
49301,7006,4196
49303,1624,2933
49305,4109,6557
49307,3992,3817
49309,6920,7272
49311,3222,5218
49313,8963,1114
49315,5649,470
49317,5391,2971
49319,2755,4124
49321,6317,7966
49323,8678,1023
49325,8464,4290
49327,4431,4203
49329,4271,4981
49331,7993,1783
49333,4250,2656
49335,7021,7935
49337,644,4595
49339,7325,7852
49341,6127,2925
49343,1472,7794
49345,6870,4903
49347,855,4423
49349,9667,894
49351,7614,5195
49353,5569,1756
49355,8287,1448
49357,5995,850
49359,3360,1095
49361,3,2164
49363,7932,6060
49365,9376,9953
49367,1999,4112
49369,9838,893
49371,315,3417
49373,6905,1485
49375,9080,5544
49377,3780,5166
49379,4217,7278
49381,6627,2274
49383,9721,5628
49385,1770,1032
49387,7907,278
49389,5292,4823
49391,4337,5730
49393,5797,2822
49395,8173,3043
49397,1315,2555
49399,9491,7757
49401,191,4943
49403,3239,6804
49405,7690,9515
49407,2979,4278
49409,2770,3393
49411,1737,3089
49413,3220,3688
49415,3063,2066
49417,1339,2197
49419,7912,4955
49421,3910,9731
49423,262,6176
49425,9976,2816
49427,8830,6975
49429,7641,3459
49431,2028,6505
49433,4218,8317
49435,4853,4945
49437,8262,5851
49439,3460,9600
49441,6467,4693
49443,3596,7395
49445,4328,231
49447,9452,5122
49449,8665,2409
49451,9072,6749
49453,2717,5964
49455,2452,757
49457,1425,8500
49459,5091,1780
49461,9205,1869
49463,8078,2442
49465,5860,7947
49467,4025,2869
49469,3089,9058
49471,8447,1868
49473,1996,6462
49475,3605,680
49477,7172,3360
49479,4124,1359
49481,1127,3494
49483,4928,2607
49485,9365,5174
49487,6366,7892
49489,4531,7511
49491,9730,8182
49493,3403,155
49495,5886,6722
49497,464,9037
49499,3958,7922
49501,383,6867
49503,2488,6428
49505,8673,3152
49507,2122,2916
49509,8893,3433
49511,9628,7967
49513,7866,5601
49515,492,8085
49517,8514,7444
49519,2968,3074
49521,1443,204
49523,2685,6729
49525,1407,6403
49527,8399,4149
49529,8611,7542
49531,7874,6110
49533,4484,2003
49535,7700,20
49537,2037,7887
49539,1277,8571
49541,9013,4949
49543,9951,9924
49545,214,4974
49547,3192,1539
49549,8056,7642
49551,7542,8450
49553,2388,6025
49555,3066,3697
49557,501,713
49559,1109,7640
49561,8736,6876
49563,5391,5068
49565,3012,5397
49567,7798,8937
49569,6044,7342
49571,5555,4466
49573,2386,5657
49575,5769,8914
49577,8574,4978
49579,967,9646
49581,1019,9133
49583,5085,7657
49585,6954,4177
49587,2683,1139
49589,385,6016
49591,6516,9679
49593,6299,7010
49595,4145,7392
49597,5587,8621
49599,3954,4287
49601,2411,9955
49603,7520,3628
49605,6198,3784
49607,8046,2974
49609,5558,5967
49611,2862,1224
49613,9951,5728
49615,7744,7851
49617,5323,8407
49619,5780,8866
49621,1751,5484
49623,5969,2846
49625,5530,9435
49627,1038,7902
49629,6373,6288
49631,2797,8890
49633,134,1857
49635,3224,4700
49637,9223,1831
49639,2755,5996
49641,9091,41
49643,2865,6983
49645,3337,6535
49647,9651,7931
49649,7625,6913
49651,4763,8690
49653,1659,802
49655,9070,1112
49657,287,1948
49659,1544,314
49661,4542,497
49663,8250,4109
49665,3792,731
49667,9246,4520
49669,2423,3081
49671,1243,8912
49673,6489,6534
49675,6372,1342
49677,2603,2567
49679,9338,8430
49681,7848,6353
49683,6706,4375
49685,3889,9733
49687,4114,7250
49689,6686,7402
49691,5956,553
49693,6802,5253
49695,5261,7373
49697,269,1862
49699,8599,7315
49701,6268,4674
49703,5370,8029
